2619.14745493477	-4318.86341721845	372.535662638341	4271.99893618048	2532.02396897341	-4043.36658678508	-1512.46961062538	3744.91382472863	-3086.31394797962	-569.464986068815
40.2742293334119	10.6110538210903	-20.3257462894996	63.5506087550844	45.7741100056829	-109.084329863719	-46.1837593041172	59.3399474117821	-48.7629560143916	4.31341563117341
92.51038420288	-122.894723582267	85.2404201798748	77.2806962507166	24.1804288380288	-96.2322117357276	-94.6026361790423	33.4726861627987	-69.9459369331593	70.7729221726982
26.0782464844804	-11.4358197209349	34.7708734958554	13.6122649883177	18.0192006017286	-58.7270326896802	-23.4855528473044	17.0513176644732	-25.0847401946702	9.0367475228571
128.789726572152	-90.6584499285599	-14.7256568817585	154.264297512164	124.639476828324	-218.948663679335	-112.599710831151	147.523240771197	-154.272770049188	35.544953523219
9.3928829737689	-28.6741005309942	19.2143285864195	29.5589717719102	34.5963410189165	-36.7934280229795	-10.1635760409574	9.04386574156533	-26.9754483198306	0.821616873517181
314.708609789123	-340.142578490575	185.097398116185	31.9040233392506	-36.5413415935645	66.4497902376525	292.594601674785	-115.84704131372	-200.619153640259	-193.541420832512
2367.29684895217	-2469.874032039	687.642681810197	2669.88658070077	1169.42906993252	-3208.61688278866	-1205.0577678923	2235.63173639413	-2079.60944269178	-163.440635461585
247.741042873476	-61.1732021870664	114.300342355221	240.486139687177	300.368745080754	-719.309314470001	-226.167458137529	456.286087195182	-309.81486268841	-45.8146110021231
52.5017519072122	-10.3257982098745	-7.64791786326556	59.3009655935112	14.5656528783043	-77.6617488780072	-43.6871409899858	34.0354074815821	-37.8876191126042	16.6071439475154
12.9394060112669	-11.1940895401046	13.2300825988006	46.6443026264421	32.7242358888163	-67.6415596124612	-38.6755517995025	21.8339987956204	-24.5810897753152	14.38459372821
28.4029221884566	-6.75018544071469	-10.9384126612223	51.4630142878997	30.639664876945	-68.6855209549312	-48.2369377411796	34.4855068699029	-33.8458844540023	23.1484746379113
74.9870710192279	-69.9895621979606	64.4410237774453	41.5515923172408	66.3180815493525	-174.239458201974	-162.863719486026	131.914687693019	-79.6385607597561	106.632953596893
213.955757837644	-75.8521881076256	24.4385336928941	306.851772069541	215.229772025496	-517.162047032136	-197.981491696182	274.417599677003	-246.097624783098	0.0951719825974199
167.541560421117	-127.95797524198	38.0265190634899	225.292001883511	141.850414711741	-352.152629444587	-175.113173342292	225.983590329276	-177.4281544535	32.4684421333648
45.0174097936093	-1.75393417154881	25.9475251774582	66.1553526150079	38.1138319972174	-113.256448980357	-44.1817903822028	19.1289171269562	-46.8320613801718	11.2534794055064
40.0414159045653	-7.03054180734614	22.9822149541216	16.9104267343249	9.67939787623133	-67.8262850754177	-16.6939735772495	35.1615508734471	-27.644552217715	-5.81626613864127
33.2411629944604	-36.3503533457392	-14.6333369225362	64.6982859494757	80.7137812615981	-129.301428138388	-90.7295815085793	125.878541091008	-65.4151799553847	31.1348842175049
47.7364666480022	8.23084235436785	-6.01301347354798	50.1452327117838	46.6888823656452	-121.355017345698	-38.9952036426567	73.3159157113682	-53.5525147938963	-6.62587150916326
12.7692688589486	-4.6257467951596	13.2587863879006	12.7100593517613	8.89248693791684	-31.5780243193273	-5.66561336414869	10.7955767554427	-11.8326493416369	-4.82448502741241
316.423170830619	-354.63167036126	247.350345749447	-196.786089111595	-214.78566643043	357.887692042343	457.812647207385	-287.823563359081	-105.45252675435	-213.902554298801
45.374232535937	-8.03951270926857	-27.1332278417768	80.6111343077515	55.1409264263707	-116.588784449729	-60.9764717161579	76.0275819208663	-57.4233922962293	12.4430456444775
241.388964277235	-243.386574986061	225.540646987934	449.473455726183	908.029674901168	-1429.52810748766	-443.90278504481	1084.15904789123	-662.752893079428	-135.036197885769
53.024515449994	-10.2358010859698	7.99725178681375	54.6643362048933	36.7499522306055	-109.495838902176	-26.0113312313159	59.8295474116255	-51.4353316306767	-15.4670529723418
47.4261787839006	-5.1789402776162	21.2787292012463	23.7543965772246	2.74253132247149	-68.4061467480091	-24.2884003819756	26.4467841811117	-27.7130833067731	3.68928120803983
33.7062543538753	-11.172052509324	20.6036427749132	37.4125903640042	25.5828004575741	-78.0150536272868	-31.8456522268095	30.5076551684104	-33.4043335170056	6.32127309201198
181.012643250945	-127.673743938567	-19.8107729781987	158.86265450108	7.04914406462298	-188.450003362985	-113.277708042139	192.524900690524	-105.389073614169	14.5144095876116
1116.02472899655	-1334.35973359031	552.797398298098	451.084362373073	392.454777794384	-832.287670778999	-39.6834363740298	859.61555365029	-941.297803802159	-216.607399393028
-2.56163108498731	-7.90087518785932	-15.955945787932	24.6687311421998	15.3411429047868	-13.1589151919612	-9.85541251190267	18.0484493553844	-7.08682529572803	-1.65895568998358
34.6604952752701	-59.8425383762919	31.1488696367966	102.345797885247	103.234485719821	-161.857106924828	-79.6622182281703	95.7628305980169	-79.765009476301	13.1334302111546
21.2470066979677	-10.6163601368341	-11.097461710782	34.7130799683418	38.5895610284941	-66.6115512229774	-32.8002345623169	55.5136191171595	-34.3806614352968	5.19194665702149
