1.40531477062548	-0.452814061146475	0.168518726216469	-1.55621268278986	6.48885683973442	-9.32660923294838	-4.85655728823602	2.79034895455747	1.90146985649839	3.47011993170239
-1.02625247240708	0.0206070458545362	-0.00365041195045096	-0.722546849993387	-0.0147118479917916	0.246231178542732	1.54421992393978	-0.433959761464893	0.516672961587039	-0.106812264529311
-16.4216231856085	0.208365935104052	0.0210194150317104	117.864211579311	24.2763033216158	-14.7904276311668	-43.9668379067731	16.8559510454651	-79.5300197279917	-4.43981937242779
2.30765923431201	0.12874992519857	-0.0469059478609501	-1.57373512472448	-1.04066298033619	0.45643644328114	-1.18853484333389	0.0289721613318474	0.935383192279515	0.00605783471913733
-11.5752941844154	4.18184060378905	-1.55534629814811	91.7643461674702	-3.52856714333616	15.5391194342465	-26.0227794016922	-0.294745822232159	-64.9361776347363	-3.53959281916965
-1.34113516751249	-0.00390741250739676	0.002251425524463	1.14845423527221	0.70896790379749	0.369225572736858	0.186117073287566	-0.847965744601771	-0.801562723374573	0.590198490042835
12.0821147346297	2.73431283543199	-0.808615669818851	-26.1367393419688	5.30511454434239	-3.81299969404768	11.4848226744799	-15.6006777628846	13.1438702194911	1.89741523431108
-37.5865430264235	-5.39158872085105	2.14918920723248	-23.1762019497095	4.77003408085871	4.07153699673421	0.567112420537104	21.8491894806087	28.0118071547314	4.87221097058107
0.704341379977546	-0.365526475266521	0.136207191613702	-3.14854620604325	6.49323131870843	-6.80523609212362	-4.08702415477794	0.0175632840902623	3.02103060264187	4.06785175589872
-38.8406735566075	-1.68910171220823	0.790644059003402	15.0478610734189	25.2368268908851	3.76851813405207	0.853250180969314	1.09825503579606	1.74037334708439	-7.83379042304367
20.3850223292168	3.01082077577548	-0.93763551337595	-118.511097091464	-37.4458970263311	26.5898204623016	41.6345420007258	-28.298697259079	71.7087569429957	22.0197209549197
-0.619084311344442	0.0050176591158546	-0.0027814799458877	0.376530187369665	2.13772327030874	-2.66841321084048	0.996660946503471	-0.324265091961734	-0.340776438868076	0.460941613244218
-15.8764936924193	-2.36836101665243	1.13688957549177	7.78051741575867	9.04696904251443	13.3980340247196	-13.1893816110141	13.5614568309992	6.52571355125635	-19.8787816262293
-10.0569510668734	-4.69764542178928	1.99256729704235	-82.3827335521007	10.6551282089812	15.9849404671265	24.3942175117977	-14.755316811599	60.9788675509483	-1.75650574441577
-18.6895003347187	-9.41186855338626	3.5173187689653	66.4582889973654	51.7283608393668	-14.2061901246756	-54.8789030714899	29.3075354519353	-36.0975250015336	-17.3269935574034
28.9986348713028	7.4721047983641	-2.44726736898179	-52.2723782568742	-25.5702473306325	-9.98003610078771	31.7405692691921	-21.2311315235935	25.0968823517686	18.0984517155326
29.2943536231999	4.13392402245421	-1.53359310342873	-33.6081521554529	-11.5323348129247	-10.8790411887627	18.69974101518	-18.665687269026	9.27196829549193	15.5050446400907
3.36518563638168	-0.0434947952405017	0.0219246309049047	-5.10884989482076	-0.296049592260229	-2.07641934808336	-2.65173074880536	1.65203083112869	3.8155764859803	1.34441847034996
-10.2448071824644	-0.0851916660598874	0.355815203090478	-1.20112726426415	9.87004129906009	7.3464474387992	-19.2303736010898	-12.5511752624276	-0.69986923017589	26.7973856538339
