-0.777206028030486	0.0848059064494241	0.44574798744292	-0.512589490896003	0.0626178324638527	0.0293267864172172	-0.105181603298074	-0.512753519097672	-0.556525790979065	0.165557401959271	0.992304738674328	-0.306120807576267	-0.702079786662428	0.345124648122147	0.574338457303035	0.601730590474106	-1.18468391249225	0.066020369354668	-0.483006832277538
0.121464279767937	-0.107359306357125	0.154505811350844	0.0806200735750619	0.0731301984580499	0.000637020278893002	-0.10566963876431	0.0326916555684552	-0.00538671773064047	-0.0614825418931069	0.165117429717578	0.0370835412563781	-0.147451690395629	0.00172005877261072	0.0564819287677391	0.0185081680146101	-0.173572675738505	-0.0628097416015718	0.0720841374681592
-1.78503709503716	3.91003307977538	-11.9741039758987	-2.93922584241763	-12.5189134676483	0.610411116878203	5.69966701527953	-2.19642800901296	5.61629165892355	14.5042010737976	-9.59666426077757	-0.795844290903337	9.47970310652236	-5.65615987000407	-6.50289565391058	-3.58025615683074	14.4541240459038	3.77035557705111	-0.91619337704739
-0.162212003289015	0.138913416748489	-0.0338382354289214	-0.18027588775893	-0.327632716694546	0.00969111464257346	0.0668490593751129	-0.189826907982681	0.193916459879382	0.274617992782971	-0.194967724556522	-0.0188991384598708	0.287600075823833	-0.0500777312914368	-0.224209301375486	-0.196800587875339	0.4589696604934	0.101508347882243	-0.0683825778908633
-1.99396173511723	4.18785473659698	-10.4989653801326	-2.9133659100978	-15.2452146559287	0.836164591784523	8.29449991535194	-4.7743069383072	8.47537674506281	17.2428256957056	-9.34263019932306	-0.417025457325814	10.4250778174925	-6.79067039229585	-10.3504600462	-9.10173571090074	16.3591052567467	4.08631608883868	-0.885575072510073
-0.00895105527373124	0.064966007310749	-0.0868348623329503	-0.0359774288817605	-0.125909766618254	-0.0151788061176148	-0.0190087253012809	0.0166423055245686	0.120236614857655	0.0454349481944153	-0.129230593168865	0.00594596862580753	0.242499122244673	-0.100277081313918	-0.0959652669775831	-0.0898999862852279	0.31190834193962	0.067154555783112	0.0295773739234379
-3.17377311752298	2.56457626729344	-4.90939054700574	2.4218350316469	-6.43408633871536	0.249943894360563	-4.08142737674468	7.08562875711789	0.226276499108325	7.22559257446684	-14.3699600553488	2.36806770373088	9.09570890231141	-4.12975411836629	-6.24757773673103	-4.12880872718269	28.9566583061628	0.0570752828770441	3.36626623138169
3.76778073650784	-5.11836808968089	11.2386195372289	0.462825952665706	13.6237175102488	-0.575629174916736	-3.12294813857663	-2.67358575428407	-6.83307289795204	-17.0620171537626	16.7110420632575	-1.46216856995222	-14.7050116562579	8.00239235952459	13.170808898912	10.1964271962032	-30.0878894661664	-3.13485812559961	-0.42898039154419
-0.552983115959839	-0.0717086116252737	0.324778630390716	-0.222397201258366	0.653768735905161	0.00106796814098653	-0.069097711399466	-0.0453892743431793	-1.02934365712664	-0.346433302421769	0.979459650425774	-0.234888697580796	-1.03226846384086	0.37909105109623	0.978767455212973	0.9245820863085	-1.57833560287084	-0.14690272880442	-0.487587466422924
3.32071738714324	-3.06165610727125	5.28983664257933	-1.05083679887209	8.33380497595626	-0.25288591443661	3.26037371761662	-3.07838266941588	-2.41734377714364	-11.0238375078677	13.7341855913373	-1.95944166717435	-8.93269396535316	4.10297580510014	8.21496798019111	4.49197998157843	-23.5910331994871	-1.02711526060705	-1.82433479920476
-2.46486693914787	0.578839309173263	0.0735396570523802	6.34291508108749	1.58871404366775	-0.334480530530523	-8.18197685950057	12.4546709478478	-5.29277691664782	-2.8391626858721	-16.9372196054561	4.17699560683176	5.17511894161376	-0.0460410426642285	-3.84642670511619	-1.4600192061763	27.9628355676454	-3.47268517679023	5.80180559003756
-0.108233722177988	0.0540426945275408	-0.129265818618248	-0.0160964417366126	-0.027516081940114	0.00915681535129235	0.0462221293746509	0.00881535629481173	-0.0524524512218	0.051425188337348	-0.162980689859671	-0.0737041636659464	0.111019554347111	0.0021769331941124	0.0166938918774398	0.0367252562856316	0.178024980257169	0.0600251505470801	-0.0926621234623994
2.97717014562125	-3.39906545946551	7.83795984958631	-0.742598412290941	8.2767545564104	-0.0999064338045106	1.83328657864209	-2.32364862714309	-3.22162825220714	-9.71994790206415	13.8344871745579	-1.7664596134137	-12.7253723437505	5.45825937361127	8.71878559169692	5.88459571184405	-24.1429827159123	-1.50307893619836	-1.35510603624972
0.721185183476227	-3.00394934081924	6.66418288180277	4.87848778909861	10.8273558181361	-0.746657753439366	-10.952515703462	9.43590009339565	-9.96069077083958	-14.4774040075072	-0.892928165784801	1.98408481672757	-5.60364712154308	4.63329266500683	7.80314061655705	8.53951245529154	1.82942693948182	-4.75162313250253	4.79367792884612
-0.147509707303732	0.690888532715859	1.43142725680152	0.161522541584179	-3.81016862417662	0.120897372523164	-5.91101040986372	4.69765397346735	-1.26721827374903	-0.959589477515769	-6.42806166176581	0.289744197468756	1.63443221900519	2.55165645228282	0.840050462740179	5.75118667887893	13.0070715081745	0.214860223716763	0.983626335861763
-1.71703763723879	1.00414154379903	-3.97862613183137	1.98271255952398	-0.505322012544315	-0.103992705231144	1.50160865197378	2.10726790421609	-0.081364538402432	3.38450864043593	-6.52361071606298	1.64413010107233	5.13071518577518	-3.28333956661729	-5.071046675793	-6.46989933538174	10.006313345007	-0.810058706967984	2.59504919461325
-4.60212905881766	4.75553575384797	-8.88778592480616	2.16774663879934	-11.8844742470952	0.245599294504627	-2.63603422946795	6.11319864663328	3.1056311623419	12.5267729873407	-22.7613286260912	3.17806896939119	14.8585747998356	-5.92118647199104	-12.0355936506207	-7.50679852410852	38.0940960149308	1.11937235698916	3.85344388806606
-0.0385723134630352	-0.0946838487793758	0.39325068658475	-0.0820554791683999	0.221800307027697	-0.00428983343896603	0.0700479379336102	-0.110851317439041	-0.233506344751001	-0.291760871052725	0.44321263914305	-0.0117192048846882	-0.601024830287652	0.261917591505804	0.234751295672552	0.204386188726133	-0.868108862027339	-0.179271907720914	0.00253119044669159
-3.068445710748	2.56903791453617	-2.89074743853442	1.17853510329526	-5.65447691454017	0.158922131519436	-3.12738085200579	5.15827612215547	-0.188143482350322	4.80299484840323	-13.8116280678355	1.55409185095947	8.06276615447826	-0.302527588223725	-4.44366842980984	-0.82664046285091	25.3806167476986	0.356774726131993	0.250794045876945
