5045.9757164635	-3686.56342628266	4653.31060603463	-6577.84515387068	-8899.26415282495	8280.17193098083	1068.71991610348	-5477.99251642993	3068.49476532632	2532.72022027991
128.330989008995	-19.4987792833597	79.0895547552748	-184.698066142593	-198.271272211244	137.89677463959	51.5739481187331	-72.545935881962	100.594196879619	-22.9973460295991
101.016097323555	-141.423806192619	61.9827058800008	-76.5064993547529	-176.153157501305	77.6129725259338	27.974919235074	-100.891749359341	152.301842949226	73.9587816244719
34.1257340343848	-6.87543025406888	49.3301529007585	-75.5761877881753	-75.6011454706444	45.8249497789326	31.2290680523821	-33.8617304626582	29.918346409999	1.34321523194437
165.784398847058	-41.2928629233192	133.141376142671	-206.174755073074	-294.647548878015	255.814744685021	36.4122668343752	-154.072315269122	52.9714448956896	51.6989466190747
82.2318399621105	-92.6981371673551	-13.8727477353767	-8.6704393485807	-78.4306580223206	41.5740634840199	57.0900209941315	-60.9366356995186	21.1876686615113	52.4629136382445
-284.454353575984	-518.306881118554	-384.273333202368	1147.11543364591	493.488443400544	116.219741131654	-1029.50611214861	42.2480562940724	-71.1811404161258	493.152924819271
4057.35144583428	-1108.5631569521	2815.34102611313	-5759.47591860715	-5687.27528587686	4872.21337668799	732.519652555074	-3840.49250782865	1946.89271283572	1973.72581036086
634.728252104873	-145.680899122902	630.666455815425	-1050.33955393907	-1276.52258254979	686.272720936424	450.973599886863	-605.219904926499	561.423346426341	110.161935802074
80.1740371329147	-19.5820866077317	71.1064506862305	-123.085748891031	-144.160914742678	121.635019456229	57.440495161499	-59.7781631770555	27.4052614630484	-11.397705332881
116.172348219964	-10.8081927300014	53.4592644518792	-163.092466511225	-149.508927125349	75.9588734028992	85.7542126639614	-59.9977159221766	62.0177351636432	-10.3529261220327
76.4990599161429	11.1034002209449	59.5445770072862	-134.681473847231	-117.251760569012	101.027420608889	23.8815083582317	-55.2035538020924	40.0523302607801	-5.30987067496705
