-2.26297348299295	80.3458634861143	-22.4842706551275	-17.2601209151696	47.8313044151329	-0.0687424153064997	21.0537576173017	30.0008450486568	-91.8112435611229	-45.4016483113194
-15.2769863940142	-23.7254533364479	3.5024294522462	7.08766094928208	-27.0729539931259	0.973019750925311	13.8862664768339	-50.8738660226556	50.9784409347353	40.5706607825673
5.36148373090579	17.3148018762647	-8.26536379850634	-50.9967412138943	18.8000679927476	-0.212658828057447	38.2485699447292	-39.8804893733618	-24.20599671562	44.0116930698052
0.716550203085314	-38.8629428281858	18.1020664126832	-2.00741112900514	-13.6508532410992	0.964395496187899	-2.76133785744147	-36.042711137882	35.8111024386238	37.7651966112469
-8.38692144787422	3.31543688393901	-9.28359528802242	-16.63716018199	-8.54560595181564	0.0128201782414194	10.0480832163358	-23.253029310053	16.2602762194586	36.5789096141469
10.815808096351	-42.5760179428765	11.5757947433083	1.78145974229507	-14.3917460430281	0.974451341945924	-5.07676180539763	-35.7528953555345	30.1466217999934	42.5343287778283
-7.65710651109214	8.90630231727213	10.949564666121	-4.40128860396906	16.4356826781508	0.224097685610753	4.2824999510644	17.1655552438957	-16.1494059411257	-29.4585969787573
1.14865961472655	23.7146747394312	-6.24573929490096	-38.2223084120286	19.2797724705316	0.159011592262505	11.1527820892011	-0.630503342258025	-26.4294147872846	16.1722865374568
-3.62936384754886	84.8896894694197	-13.7356297396873	-21.6516778172908	29.1130595690647	-0.0426929583162115	10.2385348783225	36.6416485184118	-78.0259928196627	-43.8460806401329
1.905463989439	-93.3099688666196	4.48201964998376	-42.0061917860542	2.17127961861223	0.178650858680663	36.5869195247399	-85.3131811103311	73.1190528136189	102.515563133533
-10.5893929590369	-10.3614813507756	7.06753278170223	26.5105172847341	-12.8542673276625	0.150571719158103	3.77822319576017	-6.39399814279196	18.0812413506639	-15.2292228026557
-1.24561857355606	-49.7570569029672	12.9609366621349	9.61025435385499	-12.5396871506019	0.996603346417722	10.8718402428057	-47.721709688902	43.8619097608214	33.0267457729986
15.1569881768291	17.8357343254478	-9.94635553887144	-27.1824310643357	-4.68804796099139	-0.641651234448005	-2.55082391377338	34.9603994252318	-12.1000571616134	-10.7339832520826
10.1695921023956	-56.8743129077465	1.82575543022455	79.001417294721	-86.3167012350988	0.828765715585936	-32.8134636770843	17.7498955167251	93.0217592986346	-26.3101402812682
12.0148092468794	12.5021129076877	-13.4755060541137	-1.4543716465487	-11.2304650621657	0.28886374319821	-19.1325220324294	19.6253364586698	-11.1577757396877	12.331948486802
1.41941208106702	0.482164357108273	0.82192432162621	-2.15582297059618	-0.232090431895493	0.00498146927644367	0.807887002568332	-1.23376844099994	-1.27779269074744	1.37794538315304
-16.9888085957329	45.8071150299278	-18.8029441019309	31.8495135914337	3.7210728027144	-0.0689276657100684	5.7006354059835	14.9051472530224	-28.6246175781256	-36.8255019376731
-13.1889143046111	22.0018595380719	-1.97748000982078	28.3776450353706	-25.2259716540543	0.553495398205269	-18.4178211545033	27.6242083184354	13.6718188361323	-33.4757953391107
47.6747376130462	-2.12212394347209	4.81453167774888	-0.433334068597742	-10.2171170424249	0.20904384171461	0.275054644023814	19.0022358143366	-34.5468030649058	-24.3156877489288
