-1.44765779539195	-1.60814264206865	-3.87552652810445	-0.16400113830898	4.78542492435614	2.85223394767885	-0.834566495015316	6.99720031556924	-1.44031327899968	4.39135884774647	-9.94803315337325	-0.210555630840584	5.40687588312512	5.41280533917035	-9.56332493269073	0.177035861951275	13.4125802872529	-1.80752033568888	0.258989486068238
-2.30078209915033	-2.61516462400249	-0.902706711792924	0.98067405906571	0.0841352790920951	-1.70387295933091	0.153114446360746	1.59415675504081	1.61931338911506	-1.70077269642278	-0.0412811932070483	3.24154777009051	-2.13351150863577	-1.25676911909125	3.4114530105966	0.218261432927671	-2.07735670277638	1.11258270567987	0.227541393158594
-4.83201960627	-8.36314336899205	1.59335476247732	-1.3230487423532	0.314425530688453	-4.72566046962521	2.76967597580895	-4.00784042183632	0.50135967246937	-7.30565206527216	7.00857218403704	6.69194918919216	-7.52407844751166	-3.43348433022508	15.0864205082711	-0.127992366910385	-21.1463824161379	0.43566687530886	0.797344764777318
-0.185411203163571	-0.749016054348641	1.1071036408004	-0.603525147097811	-0.460319934737558	-1.48628418995165	-0.389835295773485	0.742578640583665	0.513379765233409	-1.08754835532215	1.33945757193153	1.58576232438874	-2.78937641205114	-0.578362218654304	2.95542936048914	0.194833782741089	-2.75251449253238	2.72940555267218	-0.119656511130058
-1.55884811133429	-1.44261908290238	1.78962165389869	0.355854025815385	-3.49717645946332	-3.89919690960696	1.13229136450132	-4.36197794182315	1.49833838383443	-3.57034352916294	8.26465814338574	1.89501212276443	-4.38283670137973	-4.33003535344666	9.67850820464629	-0.0421186108467997	-14.181028137707	1.1370273733496	0.176861671512524
-2.0204046671251	-0.242684066458158	-0.527456904070522	1.61176776268174	-2.70266052084045	-3.26421197564748	-0.806977219598751	1.5791815606443	2.48003738584199	-0.21748883570611	2.75297674887368	1.86484878751631	-2.20391455402792	-2.57124740307573	3.28639725832861	0.402471216230422	-2.36725732435515	2.56724663488755	-0.0551557817668464
-1.27602860041014	0.593854672776564	-4.33257774967944	0.31441199623744	6.65537440036022	4.75334060899681	-3.67970121915223	11.2403909531697	-2.65049962657758	8.08717007743514	-17.7032796665326	-1.06125795690333	7.04594329077818	7.24720557639102	-15.4741499181621	0.688278020375415	35.0613830097377	0.388524647433979	-0.902614093043629
0.706182984560259	-1.56617032146217	2.64197817535311	-0.194861919584846	-1.98912160510368	-0.971601585328704	3.72247134349318	-8.67886541945612	0.441724641788198	-5.7851995785417	8.85748121763659	0.918050400029612	-3.03580387205588	-3.6353112375722	10.6221727172353	-0.678084481618485	-18.8054036360648	-2.56068235962701	1.02496833812267
1.16446026491512	-0.556179307704751	-1.54162261203702	-2.27629467072688	5.63769251200479	4.36213709246881	-0.786815194597686	4.9921035313107	-3.45182188065798	3.91025922859913	-10.0057809376589	-1.54532712394914	4.9648064546743	6.66224406428634	-9.04365838386187	-0.0307143548535951	12.3851676284503	-0.717173411668019	-0.286038894226694
-3.67638772794452	-9.36358595741486	8.63084879841957	-1.23163798837276	-7.77465908318688	-11.0411454847031	7.67253534868803	-19.3249322238122	4.12064130197539	-18.9400551080318	29.8226470062843	9.23633658504787	-19.2479364026706	-14.1393973942638	36.996676241451	-0.813587137176099	-57.0886300677478	-0.194855661482846	2.6847158161436
-1.29137206873474	1.56310883421319	-6.76039551653226	1.34635762251717	9.62046610467873	8.18743619597664	-5.75259816137806	15.072641838918	-3.96557089988238	11.0840744200193	-27.9083144262942	-1.65738464884656	11.3813293255991	9.75017771135489	-21.61133477119	0.88586241889608	51.9240167964938	1.0107268990983	-2.62177182349593
-0.916965256472324	-0.299789520579003	0.780902662850901	0.878348874192825	-2.12341284102081	-2.14471413454544	-0.175150031727268	-1.07595831934868	1.32462895103125	-1.62653660838423	2.93098841160597	1.8096421311772	-2.56758004598507	-2.5998637089298	5.90390332843408	0.157980211685637	-5.14909523908744	2.63874443513674	-0.510535229902578
0.536903141081833	-3.25873060063974	5.13255532770386	-2.55681684399671	-2.826518862169	-4.12147989806881	4.55880068443252	-9.24773500950618	0.96948255575975	-7.82019992135568	15.977541374378	1.74646322759587	-8.47627114736535	-4.31541275917216	12.0626393621555	-0.614197998371688	-27.2693995049845	-2.88922799236382	2.94943306687538
-0.229664526585047	5.49664938830421	-4.96031188108755	4.96192695536727	0.816828360386097	3.87816173464721	-3.36384544497299	7.30879000299831	1.29034959350231	7.54626476210257	-12.1957243596255	-2.83746093273482	7.93612143238306	1.73972671003236	-13.685786030587	0.605815334608069	33.5171867938454	-0.983595131445378	-0.854300262526561
-1.22285219211437	-0.872028890926828	-3.88309753528207	-0.144872683166924	7.45917812906821	4.49918623311662	-2.26899941438052	11.3812074061548	-1.72628662495429	6.30141047509996	-15.1184563935195	0.296332883749729	4.57604602819653	7.42418246063776	-16.2986006060564	0.561867367474496	30.2413157221079	-1.86976571613482	0.932800104412904
0.117415043117258	-0.00883683101168592	-0.00986130007632224	0.0107759999398594	0.180809437705166	0.270247848709371	0.113677242065501	-0.18074620014169	-0.0862075011885278	-0.0983188388474214	-0.221254840230371	-0.0291510430093927	0.149807733770654	0.0819196627552301	-0.0677428469683941	-0.0348941927796309	0.114494478174203	-0.230895022987988	0.0116908406240549
-0.34808285265686	1.66529383876548	-7.38667457778965	-0.232889286299784	11.1319888927943	8.97017508231121	-6.17164083037593	18.5058540962357	-4.61169100136696	13.1499828041282	-29.5068040610651	-2.63137750205999	12.5608405832922	12.9755671357278	-27.682191793325	0.891675257886845	51.4428502599481	0.674895576921539	-2.06720173609002
1.65136635551569	3.30727035369495	-3.53562503046318	2.8310134959397	1.31409393552509	4.21838286410271	0.185405801967484	3.19439272253464	1.25114468197571	3.55751792964744	-5.77736982759085	-2.53936997009457	6.20218271963424	2.30324750080387	-11.0950150054267	-0.138815593006711	12.526036279446	-4.63095721289258	1.07424804677629
-1.87787270652429	-0.78295640250028	-3.9867519602011	0.192268490691307	6.99568654565798	4.6342104011171	-3.16409314763238	9.61935453187105	-3.04641731624485	6.50544131072013	-17.5313717166135	0.0242210166635974	6.32992903346096	6.55830160862672	-11.8243219925606	0.589653530562795	32.0197827910152	0.636920636913771	-1.29651436685685
